ulmic,403355,8e-07,Bloom Filter Search
conscribing,403355,0.0009073,Linear Search
conscribing,403355,1.9e-06,Binary Search
conscribing,403355,1.5e-06,Hash Search
conscribing,403355,7e-07,Bloom Filter Search
counterfessed,403355,0.0008878,Linear Search
counterfessed,403355,2.5e-06,Binary Search
counterfessed,403355,1.2e-06,Hash Search
counterfessed,403355,1.1e-06,Bloom Filter Search
isopelletierine,403355,0.0022833,Linear Search
isopelletierine,403355,5.7e-06,Binary Search
isopelletierine,403355,1.3e-05,Hash Search
isopelletierine,403355,1.6e-06,Bloom Filter Search
trifistulary,403355,0.0062827,Linear Search
trifistulary,403355,5e-06,Binary Search
trifistulary,403355,4.6e-06,Hash Search
trifistulary,403355,1.8e-06,Bloom Filter Search
lecker,403355,0.0021179,Linear Search
lecker,403355,2.8e-06,Binary Search
lecker,403355,2.9e-06,Hash Search
lecker,403355,7.6e-06,Bloom Filter Search
ramillie,403355,0.0042633,Linear Search
ramillie,403355,2.4e-06,Binary Search
ramillie,403355,2e-06,Hash Search
ramillie,403355,1.1e-06,Bloom Filter Search
hematospectroscope,403355,0.0015836,Linear Search
hematospectroscope,403355,2.6e-06,Binary Search
hematospectroscope,403355,1.6e-06,Hash Search
hematospectroscope,403355,1e-06,Bloom Filter Search
materialise,403355,0.0031266,Linear Search
materialise,403355,0.0001037,Binary Search
materialise,403355,2.3e-06,Hash Search
materialise,403355,1e-06,Bloom Filter Search
hamite,403355,0.0016947,Linear Search
hamite,403355,3e-06,Binary Search
hamite,403355,1.4e-06,Hash Search
hamite,403355,8e-07,Bloom Filter Search
hydrophobic,403355,0.0018617,Linear Search
hydrophobic,403355,6.3e-06,Binary Search
hydrophobic,403355,1.2e-06,Hash Search
hydrophobic,403355,9e-07,Bloom Filter Search
reexporting,403355,0.0065102,Linear Search
reexporting,403355,4.7e-06,Binary Search
reexporting,403355,3.5e-06,Hash Search
reexporting,403355,1.8e-06,Bloom Filter Search
bobac,403355,0.0006879,Linear Search
bobac,403355,3.1e-06,Binary Search
bobac,403355,2e-06,Hash Search
bobac,403355,1.6e-06,Bloom Filter Search
yearling,403355,0.0073435,Linear Search
yearling,403355,3.1e-06,Binary Search
yearling,403355,4.6e-06,Hash Search
yearling,403355,1.1e-06,Bloom Filter Search
olympian,403355,0.0028557,Linear Search
olympian,403355,3.1e-06,Binary Search
olympian,403355,1.8e-06,Hash Search
olympian,403355,9e-07,Bloom Filter Search
revocable,403355,0.0036018,Linear Search
revocable,403355,1.86e-05,Binary Search
revocable,403355,1.61e-05,Hash Search
revocable,403355,2.4e-06,Bloom Filter Search
proctorrhea,403355,0.0031837,Linear Search
proctorrhea,403355,2.4e-06,Binary Search
proctorrhea,403355,1.7e-06,Hash Search
proctorrhea,403355,1.2e-06,Bloom Filter Search
okey,403355,0.004415,Linear Search
okey,403355,2.6e-06,Binary Search
okey,403355,3.7e-06,Hash Search
okey,403355,1.6e-06,Bloom Filter Search
babu,403355,0.000454,Linear Search
babu,403355,2.5e-06,Binary Search
babu,403355,1.6e-06,Hash Search
babu,403355,8e-07,Bloom Filter Search
cheesecakes,403355,0.0007603,Linear Search
cheesecakes,403355,2.5e-06,Binary Search
cheesecakes,403355,1.2e-06,Hash Search
cheesecakes,403355,8e-07,Bloom Filter Search
beglamouring,403355,0.0004606,Linear Search
beglamouring,403355,2.1e-06,Binary Search
beglamouring,403355,1.1e-06,Hash Search
beglamouring,403355,7e-07,Bloom Filter Search
tureen,403355,0.0039948,Linear Search
tureen,403355,5.5e-06,Binary Search
tureen,403355,4.2e-06,Hash Search
tureen,403355,1.08e-05,Bloom Filter Search
muscicole,403355,0.0030548,Linear Search
muscicole,403355,2.5e-06,Binary Search
muscicole,403355,1.8e-06,Hash Search
muscicole,403355,1e-06,Bloom Filter Search
lattermath,403355,0.0022692,Linear Search
lattermath,403355,2.3e-06,Binary Search
lattermath,403355,7.5e-06,Hash Search
lattermath,403355,1.5e-06,Bloom Filter Search
gaiters,403355,0.0038537,Linear Search
gaiters,403355,3.1e-06,Binary Search
gaiters,403355,1.8e-06,Hash Search
gaiters,403355,1e-06,Bloom Filter Search
misclassify,403355,0.0024701,Linear Search
misclassify,403355,2.9e-06,Binary Search
misclassify,403355,1.5e-06,Hash Search
misclassify,403355,1e-06,Bloom Filter Search
leuckartia,403355,0.0022873,Linear Search
leuckartia,403355,3.6e-06,Binary Search
leuckartia,403355,1.73e-05,Hash Search
leuckartia,403355,1.9e-06,Bloom Filter Search
ovenly,403355,0.0027858,Linear Search
ovenly,403355,2.8e-06,Binary Search
ovenly,403355,2e-06,Hash Search
ovenly,403355,7e-07,Bloom Filter Search
tisar,403355,0.0037651,Linear Search
tisar,403355,2.9e-06,Binary Search
tisar,403355,1.3e-06,Hash Search
tisar,403355,1e-06,Bloom Filter Search
outknave,403355,0.0045026,Linear Search
outknave,403355,2.9e-06,Binary Search
outknave,403355,1.9e-06,Hash Search
outknave,403355,9e-07,Bloom Filter Search
decelerometer,403355,0.0009848,Linear Search
decelerometer,403355,2.1e-06,Binary Search
decelerometer,403355,1.3e-06,Hash Search
decelerometer,403355,8e-07,Bloom Filter Search
sigmoidoscopies,403355,0.0032427,Linear Search
sigmoidoscopies,403355,2.5e-06,Binary Search
sigmoidoscopies,403355,1.1e-06,Hash Search
sigmoidoscopies,403355,2e-06,Bloom Filter Search
chainmen,403355,0.0031331,Linear Search
chainmen,403355,3.6e-06,Binary Search
chainmen,403355,2.09e-05,Hash Search
chainmen,403355,2.4e-06,Bloom Filter Search
resedaceae,403355,0.0092098,Linear Search
resedaceae,403355,5.5e-06,Binary Search
resedaceae,403355,4.1e-06,Hash Search
resedaceae,403355,1.7e-06,Bloom Filter Search
halvans,403355,0.0021176,Linear Search
halvans,403355,4.7e-06,Binary Search
halvans,403355,4.1e-06,Hash Search
halvans,403355,1.49e-05,Bloom Filter Search
pharyngectomy,403355,0.004521,Linear Search
pharyngectomy,403355,3.8e-06,Binary Search
pharyngectomy,403355,4.9e-06,Hash Search
pharyngectomy,403355,2.5e-06,Bloom Filter Search
pustulelike,403355,0.005994,Linear Search
pustulelike,403355,4.9e-06,Binary Search
pustulelike,403355,3e-06,Hash Search
pustulelike,403355,2.4e-06,Bloom Filter Search
peaceful,403355,0.0032207,Linear Search
peaceful,403355,8.1e-06,Binary Search
peaceful,403355,2.2e-06,Hash Search
peaceful,403355,5.5e-06,Bloom Filter Search
zoophaga,403355,0.0067752,Linear Search
zoophaga,403355,6.1e-06,Binary Search
zoophaga,403355,4.2e-06,Hash Search
zoophaga,403355,1e-06,Bloom Filter Search
tanaist,403355,0.0041849,Linear Search
tanaist,403355,2.6e-06,Binary Search
tanaist,403355,1.8e-06,Hash Search
tanaist,403355,9e-07,Bloom Filter Search
glossitises,403355,0.0016469,Linear Search
glossitises,403355,2.3e-06,Binary Search
glossitises,403355,1.1e-06,Hash Search
glossitises,403355,7e-07,Bloom Filter Search
misaligned,403355,0.0048361,Linear Search
misaligned,403355,3.6e-06,Binary Search
misaligned,403355,2.5e-06,Hash Search
misaligned,403355,1.1e-06,Bloom Filter Search
wholes,403355,0.0044408,Linear Search
wholes,403355,2.2e-06,Binary Search
wholes,403355,1.3e-06,Hash Search
wholes,403355,9e-07,Bloom Filter Search
holognathous,403355,0.0017548,Linear Search
holognathous,403355,2e-06,Binary Search
holognathous,403355,1e-06,Hash Search
holognathous,403355,8e-07,Bloom Filter Search
acephaline,403355,0.0001235,Linear Search
acephaline,403355,4e-06,Binary Search
acephaline,403355,1.32e-05,Hash Search
acephaline,403355,2e-06,Bloom Filter Search
unadaptability,403355,0.0044258,Linear Search
unadaptability,403355,3.1e-06,Binary Search
unadaptability,403355,1.8e-06,Hash Search
unadaptability,403355,1.5e-06,Bloom Filter Search
menhaden,403355,0.0024919,Linear Search
menhaden,403355,3.5e-06,Binary Search
menhaden,403355,1.9e-06,Hash Search
menhaden,403355,1e-06,Bloom Filter Search
epigean,403355,0.0020481,Linear Search
epigean,403355,2.46e-05,Binary Search
epigean,403355,2.5e-06,Hash Search
epigean,403355,1e-06,Bloom Filter Search
yieldingly,403355,0.0048486,Linear Search
yieldingly,403355,1.78e-05,Binary Search
yieldingly,403355,1.6e-06,Hash Search
yieldingly,403355,9e-07,Bloom Filter Search
tutrix,403355,0.007489,Linear Search
tutrix,403355,2.4e-06,Binary Search
tutrix,403355,1.8e-06,Hash Search
tutrix,403355,8e-07,Bloom Filter Search
tiddledywinks,403355,0.0038468,Linear Search
tiddledywinks,403355,2.2e-06,Binary Search
tiddledywinks,403355,1.6e-06,Hash Search
tiddledywinks,403355,1e-06,Bloom Filter Search
mothery,403355,0.0069571,Linear Search
mothery,403355,3e-06,Binary Search
mothery,403355,1.7e-06,Hash Search
mothery,403355,9e-07,Bloom Filter Search
myxameba,403355,0.0026493,Linear Search
myxameba,403355,1.8e-06,Binary Search
myxameba,403355,1.2e-06,Hash Search
myxameba,403355,1.5e-06,Bloom Filter Search
paleophytology,403355,0.0025389,Linear Search
paleophytology,403355,2.6e-06,Binary Search
paleophytology,403355,2.1e-06,Hash Search
paleophytology,403355,3e-06,Bloom Filter Search
rhizote,403355,0.0049939,Linear Search
rhizote,403355,4.6e-06,Binary Search
rhizote,403355,2.1e-06,Hash Search
rhizote,403355,9e-07,Bloom Filter Search
perhapses,403355,0.0032077,Linear Search
perhapses,403355,5.7e-06,Binary Search
perhapses,403355,4.5e-06,Hash Search
perhapses,403355,1.6e-06,Bloom Filter Search
lance,403355,0.0020492,Linear Search
lance,403355,2.3e-06,Binary Search
lance,403355,7.1e-06,Hash Search
lance,403355,8e-07,Bloom Filter Search
trucemaker,403355,0.0043391,Linear Search
trucemaker,403355,2.3e-06,Binary Search
trucemaker,403355,1.4e-06,Hash Search
trucemaker,403355,9.9e-06,Bloom Filter Search
office's,403355,0.0047368,Linear Search
office's,403355,2.5e-06,Binary Search
office's,403355,1.6e-06,Hash Search
office's,403355,9e-07,Bloom Filter Search
outspelt,403355,0.002888,Linear Search
outspelt,403355,1.08e-05,Binary Search
outspelt,403355,1.4e-06,Hash Search
outspelt,403355,9e-07,Bloom Filter Search
photophosphorescent,403355,0.0056177,Linear Search
photophosphorescent,403355,3.7e-06,Binary Search
photophosphorescent,403355,2.2e-06,Hash Search
photophosphorescent,403355,1.2e-06,Bloom Filter Search
atmosphere's,403355,0.0003563,Linear Search
atmosphere's,403355,2.2e-06,Binary Search
atmosphere's,403355,1e-06,Hash Search
atmosphere's,403355,7e-07,Bloom Filter Search
musteline,403355,0.0026396,Linear Search
musteline,403355,2.1e-06,Binary Search
musteline,403355,1.7e-06,Hash Search
musteline,403355,8e-07,Bloom Filter Search
arsle,403355,0.000362,Linear Search
arsle,403355,2.2e-06,Binary Search
arsle,403355,1.3e-06,Hash Search
arsle,403355,2.7e-06,Bloom Filter Search
searer,403355,0.0088149,Linear Search
searer,403355,2.5e-06,Binary Search
searer,403355,1.6e-06,Hash Search
searer,403355,9e-07,Bloom Filter Search
precess,403355,0.0031754,Linear Search
precess,403355,3.2e-06,Binary Search
precess,403355,1.6e-06,Hash Search
precess,403355,9e-07,Bloom Filter Search
chucked,403355,0.0009669,Linear Search
chucked,403355,1.46e-05,Binary Search
chucked,403355,1.97e-05,Hash Search
chucked,403355,1.4e-06,Bloom Filter Search
methylmalonic,403355,0.0022643,Linear Search
methylmalonic,403355,2.9e-06,Binary Search
methylmalonic,403355,3.8e-06,Hash Search
methylmalonic,403355,2.8e-06,Bloom Filter Search
dyssystole,403355,0.0014528,Linear Search
dyssystole,403355,2.7e-06,Binary Search
dyssystole,403355,1.7e-06,Hash Search
dyssystole,403355,3e-06,Bloom Filter Search
childly,403355,0.0012995,Linear Search
childly,403355,2.1e-06,Binary Search
childly,403355,1.6e-06,Hash Search
childly,403355,6.7e-06,Bloom Filter Search
disseized,403355,0.0030855,Linear Search
disseized,403355,2.6e-06,Binary Search
disseized,403355,1.7e-06,Hash Search
disseized,403355,8e-07,Bloom Filter Search
assailed,403355,0.0003914,Linear Search
assailed,403355,7.1e-06,Binary Search
assailed,403355,1.4e-06,Hash Search
assailed,403355,8e-07,Bloom Filter Search
plumiest,403355,0.0036508,Linear Search
plumiest,403355,5.9e-06,Binary Search
plumiest,403355,1.5e-06,Hash Search
plumiest,403355,7e-07,Bloom Filter Search
gracioso,403355,0.0046471,Linear Search
gracioso,403355,3e-06,Binary Search
gracioso,403355,1.7e-06,Hash Search
gracioso,403355,8e-07,Bloom Filter Search
festivenesses,403355,0.0013594,Linear Search
festivenesses,403355,2.2e-06,Binary Search
festivenesses,403355,1.2e-06,Hash Search
festivenesses,403355,8e-07,Bloom Filter Search
tonics,403355,0.0044669,Linear Search
tonics,403355,2.7e-06,Binary Search
tonics,403355,1.8e-06,Hash Search
tonics,403355,2e-06,Bloom Filter Search
corder,403355,0.0045692,Linear Search
corder,403355,3.3e-06,Binary Search
corder,403355,2e-06,Hash Search
corder,403355,1.1e-06,Bloom Filter Search
datival,403355,0.0011917,Linear Search
datival,403355,2.7e-06,Binary Search
datival,403355,2.1e-06,Hash Search
datival,403355,1.2e-06,Bloom Filter Search
unseethed,403355,0.0075815,Linear Search
unseethed,403355,7e-06,Binary Search
unseethed,403355,1.9e-06,Hash Search
unseethed,403355,1.1e-06,Bloom Filter Search
honorific,403355,0.0019566,Linear Search
honorific,403355,2.3e-06,Binary Search
honorific,403355,1.4e-06,Hash Search
honorific,403355,8e-07,Bloom Filter Search
hepatic,403355,0.0018167,Linear Search
hepatic,403355,1.8e-06,Binary Search
hepatic,403355,1e-06,Hash Search
hepatic,403355,6e-07,Bloom Filter Search
glasshouse,403355,0.0018766,Linear Search
glasshouse,403355,6.1e-06,Binary Search
glasshouse,403355,1.34e-05,Hash Search
glasshouse,403355,1.4e-06,Bloom Filter Search
unclassified,403355,0.0041808,Linear Search
unclassified,403355,2.6e-06,Binary Search
unclassified,403355,2.1e-06,Hash Search
unclassified,403355,1.1e-06,Bloom Filter Search
unappreciated,403355,0.0042068,Linear Search
unappreciated,403355,8.2e-06,Binary Search
unappreciated,403355,3.24e-05,Hash Search
unappreciated,403355,1.5e-06,Bloom Filter Search
ballooners,403355,0.0004597,Linear Search
ballooners,403355,3.6e-06,Binary Search
ballooners,403355,2e-06,Hash Search
ballooners,403355,1e-06,Bloom Filter Search
cosmotron,403355,0.0010308,Linear Search
cosmotron,403355,2.5e-06,Binary Search
cosmotron,403355,1.9e-06,Hash Search
cosmotron,403355,1.1e-06,Bloom Filter Search
stretching,403355,0.0076071,Linear Search
stretching,403355,3.3e-06,Binary Search
stretching,403355,2.8e-06,Hash Search
stretching,403355,1e-06,Bloom Filter Search
replow,403355,0.0032639,Linear Search
replow,403355,2.5e-06,Binary Search
replow,403355,2e-06,Hash Search
replow,403355,7e-07,Bloom Filter Search
Bernete,403355,1.31e-05,Linear Search
Bernete,403355,2e-06,Binary Search
Bernete,403355,1.5e-06,Hash Search
Bernete,403355,7e-07,Bloom Filter Search
traject,403355,0.0080549,Linear Search
traject,403355,2.5e-06,Binary Search
traject,403355,1.7e-06,Hash Search
traject,403355,1.3e-06,Bloom Filter Search
fullom,403355,0.0015375,Linear Search
fullom,403355,1.9e-06,Binary Search
fullom,403355,1.1e-06,Hash Search
fullom,403355,8e-07,Bloom Filter Search
cicisbeo,403355,0.0008562,Linear Search
cicisbeo,403355,5.4e-06,Binary Search
cicisbeo,403355,1.2e-06,Hash Search
cicisbeo,403355,7e-07,Bloom Filter Search
quiescences,403355,0.0065839,Linear Search
quiescences,403355,3.2e-06,Binary Search
quiescences,403355,1.9e-06,Hash Search
quiescences,403355,9e-07,Bloom Filter Search
disciples,403355,0.0012475,Linear Search
disciples,403355,2.2e-06,Binary Search
disciples,403355,1.2e-06,Hash Search
disciples,403355,7e-07,Bloom Filter Search
unsayability,403355,0.0042555,Linear Search
unsayability,403355,4.2e-06,Binary Search
unsayability,403355,1.52e-05,Hash Search
unsayability,403355,2.5e-06,Bloom Filter Search
midairs,403355,0.0389642,Linear Search
midairs,403355,1.88e-05,Binary Search
midairs,403355,1.16e-05,Hash Search
midairs,403355,3.5e-06,Bloom Filter Search
hemihydrate,403355,0.0018739,Linear Search
hemihydrate,403355,3.9e-06,Binary Search
hemihydrate,403355,2e-06,Hash Search
hemihydrate,403355,1.2e-06,Bloom Filter Search
leukaemia,403355,0.0023429,Linear Search
leukaemia,403355,3.3e-06,Binary Search
leukaemia,403355,1.9e-06,Hash Search
leukaemia,403355,1.3e-06,Bloom Filter Search
cynicalness,403355,0.004579,Linear Search
cynicalness,403355,7.3e-06,Binary Search
cynicalness,403355,4.5e-06,Hash Search
cynicalness,403355,2.6e-06,Bloom Filter Search
meseemeth,403355,0.0043289,Linear Search
meseemeth,403355,4e-06,Binary Search
meseemeth,403355,1.61e-05,Hash Search
meseemeth,403355,4.6e-06,Bloom Filter Search
gillstoup,403355,0.0019252,Linear Search
gillstoup,403355,3.1e-06,Binary Search
gillstoup,403355,2e-06,Hash Search
gillstoup,403355,1.2e-06,Bloom Filter Search
rhombuses,403355,0.0038623,Linear Search
rhombuses,403355,2.9e-06,Binary Search
rhombuses,403355,1.7e-06,Hash Search
rhombuses,403355,1.3e-06,Bloom Filter Search
truncal,403355,0.0062965,Linear Search
truncal,403355,4.8e-06,Binary Search
truncal,403355,2.3e-06,Hash Search
truncal,403355,9e-07,Bloom Filter Search
sweetie's,403355,0.0041809,Linear Search
sweetie's,403355,2.5e-06,Binary Search
sweetie's,403355,1.2e-06,Hash Search
sweetie's,403355,3.1e-06,Bloom Filter Search
oppositenesses,403355,0.004938,Linear Search
oppositenesses,403355,3.4e-06,Binary Search
oppositenesses,403355,1.9e-06,Hash Search
oppositenesses,403355,1.1e-06,Bloom Filter Search
niggardness,403355,0.0025597,Linear Search
niggardness,403355,2e-06,Binary Search
niggardness,403355,1e-06,Hash Search
niggardness,403355,9e-07,Bloom Filter Search
nephralgia,403355,0.0026353,Linear Search
nephralgia,403355,2.6e-06,Binary Search
nephralgia,403355,1.2e-06,Hash Search
nephralgia,403355,1.9e-06,Bloom Filter Search
hemochromometry,403355,0.0039651,Linear Search
hemochromometry,403355,4.4e-06,Binary Search
hemochromometry,403355,1.9e-06,Hash Search
hemochromometry,403355,1e-06,Bloom Filter Search
procanal,403355,0.003429,Linear Search
procanal,403355,5.2e-06,Binary Search
procanal,403355,4.2e-06,Hash Search
procanal,403355,1.1e-06,Bloom Filter Search
clerics,403355,0.0014267,Linear Search
clerics,403355,2.5e-06,Binary Search
clerics,403355,1.5e-06,Hash Search
clerics,403355,9e-07,Bloom Filter Search
delmarva,403355,0.0043586,Linear Search
delmarva,403355,4.9e-06,Binary Search
delmarva,403355,2.2e-06,Hash Search
delmarva,403355,1e-06,Bloom Filter Search
hurcheon,403355,0.0020525,Linear Search
hurcheon,403355,3.1e-06,Binary Search
hurcheon,403355,2.1e-06,Hash Search
hurcheon,403355,1.1e-06,Bloom Filter Search
sheals,403355,0.0034688,Linear Search
sheals,403355,3.3e-06,Binary Search
sheals,403355,1.18e-05,Hash Search
sheals,403355,7e-06,Bloom Filter Search
eggheadedness,403355,0.0013045,Linear Search
eggheadedness,403355,3.6e-06,Binary Search
eggheadedness,403355,1.6e-06,Hash Search
eggheadedness,403355,1e-06,Bloom Filter Search
househusband,403355,0.0019172,Linear Search
househusband,403355,2.2e-06,Binary Search
househusband,403355,1.4e-06,Hash Search
househusband,403355,9e-07,Bloom Filter Search
mutinies,403355,0.0026352,Linear Search
mutinies,403355,4.8e-06,Binary Search
mutinies,403355,1e-06,Hash Search
mutinies,403355,7e-07,Bloom Filter Search
untamedness,403355,0.0080911,Linear Search
untamedness,403355,2.4e-06,Binary Search
